酒店名称,评论日期,评论内容,入住房型
H06,2020-08-18,每年泡温泉都去这里，酒店有点年代了设施也不是很新了，不过保养得不错，服务水准也一如既往的好。就冲着这个所以每年泡温泉首选。孩子在温泉，游泳池玩的很尽兴，工作人员也很负责认真。就是休息大厅的食物供应有点跟不上了，不过瑕不掩瑜，还是很推荐的,流溪河畔双床房
H06,2020-08-18,环境好，服务贴心，设施完善。小朋友玩得高兴，都舍不得走了????感谢**的工作人员热情周到的服务！,流溪河畔双床房
H06,2020-08-19,早餐品种很多，度假区服务非常好。非常适合家庭玩。,流溪河畔双床房
H06,2020-08-19,小朋友玩的很开心，服务热情周到,园景大床房
H06,2020-08-19,非常舒心的一次旅行度假，酒店环境非常的赞，对面就是青山绿水，很是养眼，桥对面是一个氧吧公园，有非常茂密的森林覆盖率，可惜适逢台风天气暂停开放，楼下湛蓝的室外泳池也因疫情时期暂停开放，可惜了，酒店的服务很到位，服务员很有礼貌贴心服务，暖心！房间卫生干净，放心！稍微逊色是早餐品种稍为单调，性价比不大，希望有待提高！,流溪河畔双床房
H06,2020-08-19,适合带孩子来玩，有一整天的活动。尤其喜欢制作陶艺，还有就是酒店对面的大器械很多，适合拖家带口来玩耍。周边环境也不错，晚饭后出来散步很舒服。,临江小木屋
H06,2020-08-19,停车方便，适合带小孩出游，服务很暖心。,流溪河畔大床房
H06,2020-08-20,环境优美，舒服，一边泡温泉一边欣赏风景，非常正。服务一如往常的热情，因为酒店已经有点年份了，虽然客房有点旧，还是很干净。早餐很丰富，品种多样，还有卡士酸奶。停车场很大，位置就在路边，导航很容易找到。大女儿从出生就来**游玩，这么多年去过很多温泉酒店，始终最喜欢**酒店。游泳，大家记得带泳帽哦，这两年的新规定，在酒店买会很贵。,园景双床房
H06,2020-08-20,环境，服务还是一如既往的好，早餐品种丰富，孩子玩的很开心。,流溪河畔双床房
H06,2020-08-20,进来酒店好靓，很舒服，环境不错，,园景双床房
H06,2020-08-20,服务一流，早餐丰富，适合一家人一起去玩。,园景双床房
H06,2020-08-21,环境很好，早餐很丰富,园景大床房
H06,2020-08-21,嗯不错??温泉游泳项目都适合孩子和大人，泡完还可以去休息厅吃水果饼干...糖水有十几样东西都是免费的，服务态度非常好??早餐是酒店配送的，必吃有几十种样式,园景双床房
H06,2020-08-21,早餐品种超级多，服务员态度超级棒！很适合孩子玩，除了温泉，游泳池，戏水池还有亲子护照，有6种亲子游乐项目，孩子在这里过得非常充实！,家庭套房
H06,2020-08-21,服务非常好，下次还来,园景大床房
H06,2020-08-21,第一次去**，定的是河景双床房。很好的一间温泉酒店，酒店安排了很多亲子活动，孩子在那过的很开心。印象最深的是，酒店的每位服务员都会主动的向你打招呼问好，下次一定会再去！,流溪河畔双床房
H06,2020-08-21,服务很棒哦,园景双床房
H06,2020-08-21,环境很好，客服也很热情，是一次值得旅行的一次,园景双床房
H06,2020-08-21,酒店早餐非常丰富，很适合带孩子来玩！服务非常贴心，下次还会来！！,园景双床房
H06,2020-08-22,早餐品种虽然不是很多，但是味道很好。酒店还设了很多亲子活动，比如学做棉花糖等。服务态度是一如既往的好，无论你问题多么繁杂，他们都会很耐心的解答。在从化是我住的最满意的一间酒店。,流溪河畔双床房
H06,2020-08-22,总体来说物超所值，溫泉??区的设施真的好棒。过橋的后山很推荐大家一早去走一下，维护的很棒。前台与酒店內的人员服务十分棒。check in时的美女带我们进电梯还鞠躬了，另我印象十分深刻。,园景大床房
H06,2020-08-22,早餐很好，比我以前吃过的五星级酒店还好，房间和服务态度还是一如既往的棒，希望温泉浴室还是要收拾的更干净些，有些异味！,园景双床房
H06,2020-08-22,就是隔音差了点。其它都好。,园景双床房
H06,2020-08-22,酒店的服务很好，环境卫生很干净，适合一家人出游。,流溪河畔双床房
H06,2020-08-22,早餐出品款式都跟好，小朋友大人都玩得好开心，服务态度很好,园景大床房
H06,2020-08-22,温泉好，服务好,园景大床房
H06,2020-08-22,设施服务都很好。值得推荐。,园景双床房
H06,2020-08-22,停车场车位置充足，温泉度假村的环境优美，酒店全体工作人员服务周到，总体来说，是一次非常不错的度假胜地。,园景双床房
H06,2020-08-22,适合亲子游。,园景双床房
H06,2020-08-22,期待下次的出行,巴黎亲子房
H06,2020-08-22,环境舒适，服务周到，景色宜人，具有特色,园景双床房
H06,2020-08-22,服务好，早餐不错,园景双床房
H06,2020-08-22,第一次带上孩子和老人去**，在当天出发前订了三间房间。 说说感受：1、订了河畔，在四楼，可以看到流溪河，早上的时候远望处，山间还有云雾，美。2、各岗位的工作人员很友善很敬业！其中，接待我们的徐娇娇姐姐有问必答，还送了小礼物给孩子。我们泡泉回到房间，想不到搞清洁的陈瑞林阿姨帮忙洗了袜子，还折叠好被子，我们感觉真有点不好意思呢。3、泡泉干净，挺多的，鱼疗池免费。毛巾充足，工作人员多。4、晚上在餐厅吃饭，在大众点评网上买了套餐，想不到味道非常好，连平时很挑剔口味的老人家也连连称赞。5、自助早餐种类繁多，中西式，酸奶也有几款，吃得饱。6、整个度假村，绿化面积大，还有小公园、湖畔、游乐攀爬之类，有球场。 作为老牌温泉酒店，比起现在新兴的温泉酒店，装修、设施设备会略显有点旧，但服务和水质是没有失去水准，这是很赞的！这次入住唯一有点小不足，老人家住的房间的下水道有点小异味。,流溪河畔双床房
H06,2020-08-23,风景好 服务好 早餐好,园景大床房
H06,2020-08-23,环境清幽典雅，一尘不染，不错，是个好地方,流溪河畔双床房
H06,2020-08-23,度假村所处位置各种方便（停车、吃饭、温泉），进入度假村范围要测量体温和查验穗康码（对大家健康负责），大堂、温泉小姐姐服务都很好，房间虽旧了点，但卫生还是挺干净，入住送水果。晚上温泉旁边德啤广场环境不错，可以点菜吃饭，烤鱼很受欢迎，晚上九点后开始烧烤，味道也很赞，就是品种偏少，旁边还有吉他弹唱表演。早餐也还算丰富，餐厅服务也非常棒，引导安排就坐，繁忙有序。建议晚上的活动可以更丰富一些。,流溪河畔双床房
H06,2020-08-23,酒店的服务非常好。服务员几次在收拾房屋时还把我家孩子扔在地上的泳裤和袜子洗了晾在阳台，真是太感动了！非常感谢酒店服务人员的热情服务，给我们的旅途留下美好的回忆！,园景双床房
H06,2020-08-23,早餐丰富，中西都有，服务很好,园景双床房
H06,2020-08-23,温泉挺好的??,流溪河畔双床房
H06,2020-08-23,小孩很喜欢,流溪河畔双床房
H06,2020-08-23,服务态度非常好,园景双床房
H06,2020-08-23,偶然来这德啤广场吃过饭，发现这个酒店环境不错，这一次带着两个孩子来玩水，去旁边的千泷沟瀑布也不算远，晚上的温泉服务超级棒，随时都有浴巾。温泉旁边就有游泳池，孩子们一会玩泳池一会泡热水，11点才回家。觉得可以推荐朋友再来一次,流溪河畔大床房
H06,2020-08-23,服务非常好,巴黎亲子房
H06,2020-08-23,服务一流的温泉酒店，早餐超丰富，房间干净整洁，没想到夏天温泉人也那么多。,园景双床房
H06,2020-08-24,住的是亲子套房，有个小床小孩子非常喜欢，对面的彩虹公园也非常合适小朋友玩，不过要记得做好防蚊措施。但酒店历史悠久，房间有点显旧。而且要玩泳池的话要去到温泉区，有点不方便。,非洲大草原亲子套房
H06,2020-08-24,环境不错，就是酒店装修较旧,园景双床房
H06,2020-08-24,服务周到，孩子的游乐设备也很多，室内室外都有。到了那里因为订的两间房太远，她主动把其中一间升级成很大的大床房(图中那个)。酒店里面的餐厅，也不贵，味道也还不错。只是我们游玩时间短，还有很多地方没游览到，以后天气凉快些再去。,园景大床房
H06,2020-08-24,早餐是自助餐，有很多种类，味道非常不错。附近风景也很优美，温泉池种类繁多，可以游泳也可以泡温泉，工作人员服务态度非常好！值得一去！！,园景双床房
H06,2020-08-24,早餐这个叫价位性价比算高的，可以加床，而且还可以含有早餐和温泉票！非常适合亲子游玩，有大大的儿童公园和金鱼池，水上乐园，温泉池卫生干净，服务员态度很亲切，点赞??！酒店位置也是很方便，停车场有室内室外的！,流溪河畔双床房
H06,2020-08-24,服务简直太好了,园景大床房
H06,2020-08-25,每年都会来几次，每次都很满意，服务超级好！,流溪河畔双床房
H06,2020-08-25,总体不错，服务到位。早餐丰富，晚饭套餐也很实惠，不用去外面的农庄吃饭。泳池水质不错，温泉区有几个池子没开，有的池子水质差。,流溪河畔双床房
H06,2020-08-25,开业十几年的老酒店，设施维护得特别好，值得一提的是服务，超赞！提前一天主动联系我，给免费延迟退房。酒店面积非常大，设施齐全，充分考虑到小孩的需求：有儿童户外活动公园，儿童水上乐园等。在中餐厅吃饭，6岁以下的小朋友有免费的面点送。酒店后面有一个郊野公园，非常原生态，值得一去。,零压大床房
H06,2020-08-25,酒店服务非常好，温泉水也真，很不错？,园景双床房
H06,2020-08-25,适合带老人孩子过去，服务到位。早餐丰富，实惠。唯一不足之处，有的温泉池水质差。,园景双床房
H06,2020-08-25,虽然设施比较旧，但环境干净，这里的服务很好。,流溪河畔双床房
H06,2020-08-26,住宿安静舒适，自助早餐品种多样美味，还有丰富的亲子活动，体验非常好！,园景双床房
H06,2020-08-26,今天天气很好，艳阳高照，晴空万里。之前就听说**酒店人人都说服务好，今天，我抓住假期的尾巴，和老公孩子一起驾车过来**，我终于如愿来到向往已久的**了。**虽然是星级酒店，但是并未坐落在繁华市中心，而且在郊区，有着天时地利的条件，空气非常清新，百花齐放，百鸟争鸣。说是酒店还不如说是一个桃花源，是一个独立个体的存在，与现代繁华世界相比，更显得格外引人注目，像一个公园，一排排的树木，一行行的花，一条美丽的流溪河衬托着**，勾勒出一副完美的油画，山清水秀，溪水长流！酒店房间包括了自助早餐，餐厅虽然说不上装饰豪华、气派，但是酒店的菜肴种类繁多，各色各样的都有，非常丰富，是众多酒店中早餐做得比较好的酒店了。其中还有专门一岁多儿童吃的品种，不需要父母操心，这点很好。温泉更是独树一帜。之前就听说**温泉很好，今天终于来到了，前来迎接的小姐姐很热情，主动为我们打伞遮太阳。更衣室的小姐姐也很不错，很有礼貌，朱玉媚服务员看我一个人带两个女儿，照顾不来，主动帮忙给大女儿吹头发，照看小女儿，给我腾出了洗澡的时间，温泉区有水和饮料提供，饿了有休息大厅免费吃东西和吃水果，喝奶茶，很不错??温泉的水质也挺好，敏感肤质的我也没有不适，很好，温泉区很大很多池，每个池子都有自己的特色，建造风格也各有独特，我喜欢无边泳池拍照好看，老公喜欢冰火两重天，小孩喜欢儿童戏水区，这里的儿童区比较大。每个服务员都很热情有礼。就是因为这样的服务和环境，吸引了众多的游客，以至于酒店门口停满了各种颜色的小汽车。生意越来越红火啊！酒店还有一个儿童游乐园，有怦怦床，沙池，等等，游乐园很大，女儿很喜欢，住店客人是免费的。我很喜欢这里，以后有机会我一定再来，可能要等到寒假了！,巴黎亲子房
H06,2020-08-26,环境很好 很满意,零压大床房
H06,2020-08-26,下次会再来的,零压大床房
H06,2020-08-26,体验很不错哦！,园景双床房
H06,2020-08-26,这次带家人出游，有老有少，尽管在入住过程中有些小波折，但总体来说感觉良好，尤其是酒店工作人员的服务和态度，以及在酒店的活动内容。会有下一次。,园景大床房
H06,2020-08-27,真温泉。服务也好。赞一个,园景双床房
H06,2020-08-27,果然是老牌的五星，环境很好，服务也很好，还有私家桥到山上,流溪河畔双床房
H06,2020-08-27,环境优美 设施维护用心 服务周到 还会再来 值得推荐,园景双床房
