酒店名称,评论日期,评论内容,入住房型
H41,2020-08-22,酒店的环境比较安静，住在这里却很方便，电瓶车随叫随到，在这里悠闲自由，最棒的还是这里的风景。房间很大，很有家里的感觉，比较典雅的风格，设施也很完善，笔芯哟,雅致双床公寓阳台套房
H41,2020-08-22,酒店的面积挺大的，周围的环境也很不错，站在酒店阳台上还可以看到周边的景观，很不错。酒店也有泳池，水很干净清澈，放心使用。房间很大，卫生做的很到位，床上，浴室甚至角落里，都是一尘不染的，而且浴室还一点儿都不潮湿，床特别的舒适。休息的很也很好。，环境不错，空气超级棒，是一次满意的旅行，也很喜欢这一家别墅，nice！！！！！,雅致双床公寓阳台套房
H41,2020-08-22,通过上次的事情，不懂的事情一定多问，别人指出来的问题要接受，要改正，要谦虚好学，多学习财务的处理，跟团队的入住和out机，所以现在在学。有权限的问题一定要问，后面再操作,雅致双床公寓阳台套房
H41,2020-08-22,这次跟着家里人来的酒店，是我老婆订的，本来以为一般般，但没想到风景这么好，服务也很贴心，下午跟家里人在酒店餐厅吃的饭，味道很不错，很推荐，房间卫生以及装潢让人感觉很舒服，很有家的感觉，这环境，这配套 爱了！！,主楼豪华双床房
H41,2020-08-22,跟朋友过来这边玩的，酒店挺让人出乎意料的，首先是它的风景，在羊角山风景区下面，到处绿化的很好，空气也很好，在这里住多几天真的很洗肺，酒店的餐饮也蛮不错的，晚上叫了外卖，很快就送到了我们房间，味道也很nice！！！还会再来！,雅致双床公寓阳台套房
H41,2020-08-22,这家酒店的环境真的很不错，附近交通也便利，出行很方便，还有电瓶车接送，和女朋友一起出来散下心，在网上精挑细选了这家店，因为性价比很高，服务员服务热情大方，房间设备设施完善，所以住起来很舒服，值得推荐！,雅致双床公寓阳台套房
H41,2020-08-23,山清水秀的度假酒店，环境真的超级nice!陪爸妈一起过来，都非常喜欢这边，说空气好！酒店服务很贴心，晚上还有果盘配送，房间干净整洁，宽敞明亮，虽是公寓也非常不错。配套早餐丰富，新鲜可口。,雅致双床公寓阳台套房
H41,2020-08-23,很安静，房间够大，够四个人住——不过一个人得睡沙发。空气不错，早餐也不错！自助花样比较多。性价比很好。,雅致双床公寓阳台套房
H41,2020-08-24,就是周边没什么地方走动，房间装修有点旧了,主楼豪华双床房
H41,2020-08-24,比较旧了，门套都被白蚁蛀了,中式4房温泉别墅
H41,2020-08-24,酒店位置很好，下高速过去酒店只需要15分钟。人气很旺，来办入住的时候前台很是热闹，看到有小朋友还赠送了挺多棒棒糖，服务很好，很有礼貌，非常感谢，停车很方便，可以直接停在楼下，行李多的就很方便了，房间也很大，宽敞明亮，设施也挺好，退房可以直接放在楼下的箱子，很方便，早餐很丰盛，有儿童乐园，水上乐园，小朋友很喜欢玩，很适合带孩子过来，赞赞赞,雅致双床公寓阳台套房
H41,2020-08-24,总体来说不错，小朋友玩得很开心，多谢大堂经理赠送了两张温泉票，推荐！,主楼豪华双床房
H41,2020-08-24,这次是商务出行来到这个城市，我一直都是**的铁粉，因为房间够大，而且有阳台，服务也很好！停车又方便，而且是免费停车。这家酒店的风景很好，阳台外面对着别墅群，很壮观，房间装修很新，简单又漂亮，设施设备都很齐全，不错，推荐,雅致双床公寓阳台套房
H41,2020-08-24,设施和服务都很好，消费也不贵，良心价，前台免费升级了大床房，很感谢，房间外面景观很美，很漂亮。早餐很丰富，菜品样式很多，早上绕着天湖公园走了一圈，很舒服，园区很大，散步的地方很多，绿化也做得很好，下次带上爸妈过来度假。,山景大床公寓阳台套房
H41,2020-08-24,酒店空气好，早餐很丰富哦！美中不足停车位少了点。,雅致双床公寓阳台套房
H41,2020-08-25,酒店内的环境很好??，很适合一家人来玩，酒店前台服务很棒，特别表扬前台谢欣欣，感谢她帮我们保管好车钥匙，非常感谢??,高级公寓两房一厅
H41,2020-08-25,酒店服务非常棒，环境优美，空气超好！设备齐全，度假首选。温泉不错，确实过眼神是真温泉，呵呵??园区餐饮众多，也较具特色，性价比也高。特别谢谢嘉嘉小姐姐帮忙升级房型，服务很好！,山景双床公寓阳台套房
H41,2020-08-25,出差到这边，当地朋友介绍这里温泉不错，于是选择这家酒店。入住综合感觉不错，环境很好，服务贴心。温泉也不错，值得放松体验一下。早餐也很好，品种多样化。自然环境优美，配备也齐全，下次带家人来！,雅致双床公寓阳台套房
H41,2020-08-25,酒店背靠羊角山风景区，自然风光甚好，依山傍水，非常舒适！房间是家庭式温馨套房，干净整洁。园区范围广阔，配套游玩的东西也很多，温泉，农场，公园啥的。综合来讲都满意！,雅致双床公寓阳台套房
H41,2020-08-25,非常好的酒店，房间升级到山景大床房，房间蛮大的，酒店卫生不错，喜欢有个阳台对着外面的别墅群，阳光很舒服，晚霞也很美服务到家，晚上还送了一个果盘，早餐还比较丰富游泳池的水不错，环境一流，服务出色，出行方便，5星好评，值得推荐,雅致双床公寓阳台套房
H41,2020-08-25,和朋友一起出来玩的，这里交通很方便，环境很不错，停车场车位很够，早餐是自助早餐，挺合胃口的，房间卫生打扫的很干净，床上用品很舒适，双床房很宽敞，酒店提供充电器，一次性用品提供充足，晚上赠送了水果，服务很好，很热情，下次有机会还会过来,雅致双床公寓阳台套房
H41,2020-08-26,对酒店很满意 ，环境安静，房间设施完善房间卫生干净 ，服务贴心，中餐很有地方特色，性价比合适，早餐味道很不错，爱了爱了，有机会一定会再去!,雅致双床公寓阳台套房
H41,2020-08-26,开佛冈看望朋友顺带度假，发现这里是一个非常不错的度假好地方！区域广阔，自然风光有没，绿树成荫，空气很好。大堂旁边有儿童乐园，自行车道还有钓鱼台和大草坪，带娃不错。玩水也挺不错，泳池，冲关还有各种温泉池。房间也舒适，管理和服务也挺不错。,雅致双床公寓阳台套房
H41,2020-08-26,很适合懒人遛娃的地方，度假区挺大，平日下午过去人不多！水上乐园可以坐着看着娃娃们玩，温泉和女儿包了一个池子，酒店里面三十多个温泉池，感觉很天然很干净舒服！游泳池超级舒服，水干净，相当不错的一次体验。,雅致双床公寓阳台套房
H41,2020-08-26,早餐非常丰富，点心水果，冷饮热饮，应有尽有。,雅致双床公寓阳台套房
H41,2020-08-26,酒店位置离高速出口不远，下了高速开车大概15分钟就到，办理入住在酒店大堂这边，酒店很大很高尚，酒店提供免费停车，房间设施也都比较新，环境也不错，温泉池有很多个，适合一家大小来泡温泉，总体来说比较满意,雅致双床公寓阳台套房
H41,2020-08-27,四房别墅，说是三房，但是还有一个小房间有一张一米五的床，所以三个家庭的话也是完全住得了。但卫生不太好，有蜘蛛网，墙面有受潮的痕迹，空调漏水，办理入住时前台没有做任何说明（早餐，温泉的位置，如何联系前台等等），到了别墅才发现，没有电话，如果需要找前台，那麻烦用自己的手机打，房间贴着二维码，说是扫码随时联系管家，但加完后，每次应一声就没有下文了，要找前台，还是得打电话。早餐是遇到过最差的自助早餐了，牛奶豆浆都稀得像水加糖。酒店的维修员工还是很热心，花园的灯开关，水池开关没找到，叫了维修工过来帮忙，态度算是这次遇到的最好的工作人员了。,私家温泉豪华别墅
