酒店名称,评论日期,评论内容,入住房型
H13,2020-08-08,这是一家有温度的酒店，如果有十分的话，我想评十二分。入住的当天一早，大堂梁震经理就打电话来联系了，先询问了我们几点到酒店，有多少人入住等等，还告诉我们五点半有专车从海洋王国到酒店，虽然我们自驾，不需要坐酒店的车，但也十分感谢，这对于没有自驾的朋友来说，十分方便。后来加了微信，梁震经理也不断的和我们沟通，为了让我们休息得更好，还免费为我们升级了家庭套房，为了孩子，还决定为孩子布置房间。再说说客房服务，我们一到酒店门口就有服务员帮忙推行李，在我们办理入住的过程中已经把行李整齐的放到了房间。进入房间更是惊喜连连，房间十分舒适，分为两个房间，不会互相影响，窗外180的海景，就连浴室都是无敌大海景，边泡澡边欣赏海景真是一流的享受。除此之外，当然少不了人文关怀，我们进房间时客房服务大使姜姜和两个同事刚完成了我们房间的布置，以超人归来为主题，窗上贴了大大超人气球，闪闪的金星星，床上放了可爱的小象，小猪和佩奇气球，桌子上还放好了一大盘新鲜的水果。因为我们有老人家，还特地给我们准备了防滑的拖鞋，洗手盘下也加了防滑垫，真是十分的体贴。姜姜还耐心的询问了我们这两天的行程，给了我们建议。离开前，还问我们老人家有没有睡前喝牛奶的习惯，睡前还给我们安排送了孩子喜欢的甜品，糖水，和老人家喜欢的牛奶，第二天回来房间还惊喜的收到了姜姜送给宝宝的小象公仔，宝宝非常喜欢，还抱着小象睡觉呢…谢谢姜姜阿姨！！姜姜还特地问了我们老人家喜欢吃什么水果，特地为我们准备了提子和橙子。最后说说餐饮部，在酒店吃了自助晚餐和自助早餐，体验都非常的好，虽说品种不是非常多，但是出品都很精致，很和我们的胃口，老人和小朋友都吃得很开心。餐饮部的服务也是相当的热情，明月经理特地来关心，我们有没有喜欢吃什么，可以特地让厨房做，甚至退房后或者宵夜有需要都可以提出，明月经理还亲手为公公泡了咖啡，画了可爱的小猫，为宝宝热了牛奶画了一只小企鹅，宝宝开心得不行！得知小朋友喜欢吃草莓，明月经理还特地拿来了一盒草莓送给我们！特别提一提酒店的儿童乐园，干净，舒适，三个游玩区域，游玩的项目丰富，适合不同年龄的孩子，孩子在那里流连忘返，玩得不亦乐乎！连七十多岁的婆婆也玩心大起，和孩子一起玩。总之，这不仅是一家环境设施优质的酒店，还是一家有温度的酒店。从一进入酒店，就让人感受到暖暖的幸福。感谢酒店！让我们度过了三天两夜非常舒适的时光！,贵宾楼豪华海景亲子房
H13,2020-08-08,真的差，感觉受骗了！,贵宾楼豪华海景大床房
H13,2020-08-09,酒店设施高端上档次，干净卫生，服务周到。感谢小甜心美女的贴心服务，感谢赖司机，施经理的接送安排，很惬意的一次周末休闲游，下次再来！,经典海景家庭套房
H13,2020-08-09,服务态度特别好，入住体验很温馨，整体酒店管理也很好，卫生舒适，赞,贵宾楼经典海景大床房
H13,2020-08-09,非常好的酒店。我喜欢住不同的酒店，体验不同酒店的服务和氛围。但**酒店的**酒店，我应该会再次入住。酒店的每个服务人员都会礼貌热情地问好，比某些老牌的五星酒店的服务更觉得温馨。酒店环境更没得说，海景很棒！对了，这家酒店的咖啡，非常不错??。,豪华山景双床房
H13,2020-08-09,不错的酒店，朋友反馈很好，升级了房间，继续支持。,豪华山景大床房
H13,2020-08-09,入住体验非常好,豪华山景大床房
H13,2020-08-09,张经理服务很周到,经典海景家庭套房
H13,2020-08-09,房间干净舒服，细节处做得非常好。周边环境很好，依山望海，步行几分钟就到了情侣路晚上散散步。自助晚餐也很好。酒店最出色的是服务人员的素质，主动服务，安排都很舒适。生日还送了一个水果蛋糕。儿童俱乐部小孩很喜欢也很干净,经典山景双床房
H13,2020-08-09,很赞的酒店，服务h很赞很到位。甚至比一些国际连锁的五星还要好。本来发生了一件让我十分不愉快和不能接受的事情，周蝉经理对事件处理和服务态度还是让我很满意的。餐厅的韦经理对顾客的体贴和周到的服务也是很很赞的。包括停车场的保安哥哥也是很辛苦，贴心的为我们的车子套上挡样板不止，还十分周到的一看到住客要去拿车，在烈日暴晒之下自己不打伞却给我打伞去拿车，我真被这个小哥哥感动到了，我只能说I cant expect more than this.,豪华山景大床房
H13,2020-08-10,服务好环境好,贵宾楼豪华海景亲子房
H13,2020-08-10,酒店服务贴心，设施完善，美食顶呱呱,豪华山景双床房
H13,2020-08-10,真的是太好了 五星级的服务！ 早餐也很棒 梁震梁经理大点的妥妥当当 有水果 有糖水 早餐好好吃 下次会再选择,豪华海景大床房
H13,2020-08-10,酒店很好，下次还住！早餐品种丰富，服务周到，特别是餐厅服务员许全飞给许多用餐客人留下了很好的、难忘的印象！,贵宾楼经典海景大床房
H13,2020-08-10,这次**酒店之旅非常满意，**酒店的各位工作人员服务贴心，尤其是大堂经理梁震先生，因为看我们带了两个孩子，帮我们免费升级为亲子房，还提供欢迎水果，晚间糖水，并联系安排了珠港澳大桥游船事项。餐饮部韦明月经理、齐传飞服务周到，离店那天还帮我们准备了水果路上吃。整个**酒店给我们的体验感非常好，让人如沐春风，下次去**酒店还会选择这里！,贵宾楼豪华海景大床房
H13,2020-08-10,一次令人窝心的订房体验，超级赞！入住当天早上酒店的施小元经理已联系我，确认入住的情况，一知道我们是一家人出游便升级了经典海景房，并可以延迟退房，贴心！去到酒店大堂拿房，礼宾部小伙梁中超礼貌可亲，房间景观很好，看到港珠澳大桥，还有迎宾水果，住房部的姜朝霞主管还为我们晚上送上甜品，真的很贴心，特别是施经理，入住过程都跟进我们的需求，非常感谢！下次一定带上朋友再来入住！,贵宾楼豪华海景大床房
H13,2020-08-10,这间酒店从设施及到服务都很好！前台的小美女送了一个早餐给我女儿（亲子房只包含2个早餐），太贴心了。大众点评团购了酒店的下午茶，点心出品很好！咖啡还免费续杯。在房间能看到港珠澳大桥的全景，还能看到日出。下次来**酒店一定会再来住。,贵宾楼豪华海景亲子房
H13,2020-08-10,一家三口 第一次去**酒店入住**酒店，酒店的大堂副理梁震很热心 主动帮我们免费升级了海景房，还迎送我们到房间，为我们送上欢迎水果，不仅如此还细心推荐了好玩的景点给我们，炎热的天热晚上还为我们准备了解暑糖水！真的非常细心！虽然房间不是很大 但是服务真的是很到位！入住也是非常开心！推荐推荐??,豪华山景双床房
H13,2020-08-11,这是一次非常棒的入住体验！酒店的服务非常到位。入住之前就打了很多个电话，先是确认我的行程安排，再询问我对房间有什么要求。入住之后，先是给我们升级了房间，观海景超棒！酒店知道我们是家庭亲子游，特地给我们送了宝宝的沐浴露，洗发水，牙刷牙膏，还有一次性口罩，免洗消毒液，非常贴心的留下了小卡片。晚饭之后回到房间，发现有酒店赠送的夏日特饮，椰汁西米露，宝宝喝的非常开心。说回到硬件设施，酒店周边环境优雅，依山旁海，风光秀美，交通便捷，酒店健身房游泳馆一应俱全，最特色的应该是酒店的儿童乐园，面积很大，设施很多。我们是硬着头皮才把儿子从儿童乐园拖出来的。酒店早餐内容丰富，取餐区略微显得有点拥挤，菜品味道不错。总之一句话，服务水平真的好，亲子入住错不了。下次去**酒店旅游，依然首选住这里。,贵宾楼豪华海景大床房
H13,2020-08-11,**酒店市内的不二选择，酒店很新，服务超贴心，早餐丰富，一楼还有买手店可以小逛。入住前会有经理确认需求，尽最大可能予以满足，贵宾楼房间较大，景观也赞??。酒店适合亲子，室外泳池夏日开放到晚10点，2层还有亲子乐园，大小朋友都可以玩儿。前台施经理和管家姜经理人都超赞，强烈推荐,贵宾楼豪华海景大床房
H13,2020-08-11,酒店环境特别好，服务很热情，早餐特别好吃，现磨的咖啡，拉花可以自己选图案，很特别。,豪华山景大床房
H13,2020-08-11,经常帮客户订房，最开始还是比较担心出问题，接待几次了，事实证明还真靠谱，每次客户反馈都不错，改天自己也去试一下。,豪华山景大床房
H13,2020-08-11,早餐很不错 服务也很好。,豪华山景双床房
H13,2020-08-11,早餐真的不错。房间也挺好。嗯,豪华山景大床房
H13,2020-08-12,坦白说，最讨厌写评论，但是这家酒店，真的让我服到不写都对不起他们的超级细节贴心的服务！首先，去**酒店第一考虑是悦椿，第二考虑是瑞吉。（长隆性价比不高，住宿品质跟价格不匹配，不考虑。)由于带着孩子，对游乐场有要求，最后在出行前一天晚上看了评论后改成这家酒店的海景亲子房。完全是试一试的态度。当时还在想这家酒店肯定给了好处，不然怎么那么多好的评价！结果正如大家所说，出行早上接到大堂助理董颖Doris电话，询问特殊需求……儿童用品，生日准备，多放几瓶水……全部提前到位。还在中餐厅提前订位……此处，已经有些感动，不后悔选择了！接下来，分别说下各处体验，供大家参考:1，到达:车库硬件比较挤，停车要注意位置，避免碰撞。服务:这家酒店竟然会为每一位露天停车的客人放玻璃防晒垫，真是太贴心了！前台，董颖提前安排好，入住手续非常快速办理。而且她自己也过来接待，我们真的有宾至如归的感觉！2，中餐厅:到达已经1点，好饿，去了中餐厅，女儿期待吃北京烤鸭，刚好这家餐厅有。部长朱登琴推荐我们优惠的烤鸭活动，价格298，天啦，我们在广州吃一只的价格……果断买。中午太饿了，点了一堆，出品真的好棒，我们果断决定晚餐也在酒店解决了……餐厅送了甜品，介绍了优惠给我们，感觉真的太值了！后来连续吃了3顿，完全没有吃腻的感觉！烤鸭，乳鸽都很棒！我个人喜欢甜品，觉得甜品太好吃啦！3，房间，住的房间相当大，本来去悦椿考虑2个房间，以往出行都是2房，结果这个亲子房好大，两张床，还有个超大的窗台。硬件唯一不足就是太软，我们可能习惯了硬一点的。这个我没跟酒店提，但是如果有人去，可以提前跟他们说，他们可以安排硬一点。我们这次3大2小，省了一个房间，一个就搞定了！房间摆设小孩超级喜欢，有玩具有书！客房服务，我门一家人都没得说了，一进门就看到生日摆设，还有贴心卡片！入住第二天昨天上午，叫客房服务员补给，来了一位大姐(名字不记得了，但是戴着两颗白色小耳钉)超级贴心，看到我们有小bb和小朋友，什么东西都考虑了全部补给我们！我妈说这些小东西虽然钱不多，但是酒店的慷慨贴心，我们下次还来这里！我妈被种草了！每晚都有糖水点心，还有黄瓜做面膜……看到洗很多衣服，还主动拿了晾衣架和衣架过来给我们用……本来她说给我们拿去烘干的，但我觉得麻烦就算了。3，早餐，应该是一个经理级别的人路过，我问她有没有茉莉花茶，她说没有……但是可以去中餐厅给我拿，让我等下……我说太麻烦不用，红茶就好，结果，还是喝到了我最爱的茉莉花！我跟她道谢时，知道名字是Ada，还说下次可以再来酒店住，她可以给我们优惠……我妈说没优惠都要来……看到我们带着孩子，真的是所有孩子要的都在我们张口提之前准备好了！还帮我榨了一杯鲜橙汁，贴心到我这个挑剔的人不服不行！吃完考虑我还要驾车，又跑去中餐厅拿了一些茉莉花茶给我在路上喝……天啦，怎么可以这么贴心啊！4，这家酒店的spa也超级棒！前台美眉还帮我带娃，给娃吃零食……真是感动！5，必须要提的游乐场，这家酒店有一层游乐场，我家2娃玩到不肯走，干净，安全，玩的内容多！带孩子的，一定不要错过这里！6，软服务，我妈好几次带孩子出去玩，结果孩子睡着了，大堂经理金钥匙的施先生帮我妈妈推着车带娃回来，今天走的时候才知道名字，昨天前天，我妈妈不断夸这里的人服务太好。看到我们行李多，到的时候，Doris叫了一个行李生哥哥一起帮我们拿行李到房间，今天走的时候，姜姜也帮我们送到大堂。她说我可以叫行李服务，但我怕麻烦没叫，他们并没有互相推卸，每个人都很主动在做每一件小事！第一次写评论，有感而发！对比之前住过的奢华酒店，以及本人也从事管理角色，真心佩服能做到这么细致这么细节！绝对可以是酒店业的海底捞！值得以后继续入住和推荐给其他人！其实还有很多贴心细节，可以参考其他人的评价，以及自己的感受！,贵宾楼豪华海景亲子房
H13,2020-08-12,酒店服务太赞了，前台施经理全程跟踪服务，看到我们带着孩子，还给免费升级了海景房，提供了孩子们洗漱用具，帮我们把行李带上房间，还带我们去酒店儿童游乐场，我真的第一次看到这么干净的儿童游乐场，放在那里，太赞了，下次来了还要住,经典山景双床房
H13,2020-08-12,住房舒服，餐饮可口，林经理及明月、还有孟经理服务很好,豪华海景大床房
H13,2020-08-13,环境不错，服务态度很好，很贴心，超喜欢他们的服务态度，早餐也很好吃，唯一美中不足的就是少了个鱼缸，其他都是杠杠的,贵宾楼豪华海景亲子房
H13,2020-08-13,住了洲际酒店，**酒店和企鹅酒店企鹅酒店不说了，硬件条件一般，主要吃饭有很多企鹅，房间卡通有小礼物，带孩子体验。洲际酒店比**酒店优势：1.位置好，真的是隔一条马路，海湾需要跨隔离带，且位置一般。2..房间条件好很多，洲际酒店新，设计理念新，很高大上，房间位置大，有单独的小客厅，**酒店新装修的老酒店房间小很多很多。3.游泳池，洲际是无边泳池，更衣室干净大很可惜我们去的时间下雨了，海湾也可以看到海景，只是小，没看到更衣室。4.饮食方面，洲际位置大，早餐内容都差不多，不过海湾的自助早餐和自助晚餐更加成熟，还是有底蕴在的。,豪华海景大床房
H13,2020-08-13,这家酒店让我和我的家人都有了很好的体验。从入住、餐饮到退房，酒店的工作人员都提供了很好的服务。特别是经理韦明月、高炎，服务很贴心，照顾客人非常周到。酒店的环境很安静、舒适。早中晚餐的味道很好。儿童游乐园也非常好玩。高素质酒店，点赞??,经典海景家庭套房
H13,2020-08-13,前台小姐姐很好，热情，酒店游泳池的工作人员很好，热情，总之很好的入住感觉，值得再来。,豪华山景大床房
H13,2020-08-13,高端大气上档次，酒店服务和设施很舒适，也很有家的感觉，,贵宾楼豪华海景大床房
H13,2020-08-14,两天在**酒店的入住很开心。要谢谢前台小姐姐免费帮我们升级套房，入住了宝贝称之为佩奇的家。，一进入房间，首先吸引我眼球的是乖巧坐在儿童床上半米多高的小猪佩奇，飘窗上还有各式玩偶，房间中间是儿童桌，桌上有玩具和童话书，宝贝瞬间启动活力满满模式，各种兴奋！拉开窗帘，窗外是蔚蓝色的大海，海边是一排棕榈树，不远处就是港珠澳大桥，这样的景色瞬间消除了我一路的疲惫。前台小甜心小姐姐还热情地给我们推荐了好几个逛吃的地方，非常感谢！**酒店每晚都会给我们送消暑甜品和点心，还留下了暖心的留言。临走时，小甜心姐姐细心地给我们准备了去**酒店海洋王国需要用的雨披，酒店还有专车把我们送达了下一站的企鹅酒店。总之，**酒店的入住经历真的很舒服，很让我觉得贴心。,贵宾楼豪华海景大床房
H13,2020-08-14,这是我暂时住过最贵的、服务最好的酒店！服务从入住前就开始，准备茶具，选择楼层。check in后梁经理陪同上房介绍，为我们准备水果，糖水，为我们预订明天的下午茶。餐厅Ada经理非常照顾我们的早餐，午饭和下午茶。退房时前台为我们延时，预订接驳车，梁经理准备水果为我们送行，可以说这种贯穿全程的服务真的No.1！酒店背山面海，门前的大湾路十分安静舒适，非常适合散步。房间有大落地玻璃，可以看到澳门和港珠澳大桥。二楼有儿童乐园，专门有工作人员和小朋友玩。总体来说，非常适合坐高铁过来度假，一定会再来的！！,贵宾楼豪华海景大床房
H13,2020-08-14,对比了很多五星，选定了海湾，实至名归，大堂副理黄丽小姐姐看我们一家出行，免费升级房型，送了水果。早餐品种不算多，但也足够了，行政楼有个儿童乐园，四楼开放泳池，去游的时候没什么人，承包了泳池，酒店马路楼梯下去对面就是情侣路，可以骑车，散步，非常舒适。???停车场，免费，适合自驾。海景房早上醒来便能捕获窗外的美景，为了让我们玩的更舒适，帮我们延到下午三点退房，非常感谢！下次还会再来！,豪华山景双床房
H13,2020-08-15,以前从来没有关注过这家，直到这次和家人出游才来体验，确实不错！尤其是服务非常好，在国内酒店来说体验感非常好，随时都关注有孩子的家庭，下午茶很丰富，还会再次体验的一间酒店,豪华山景双床房
H13,2020-08-15,酒店相当不错！装潢大气，房间卫生洁具好，用的是电动马桶盖非常贴心。最最重要的是服务相当的好啊！送水果送甜点还给小朋友送玩偶，服务人员主动迎接提行李，礼貌问好，儿童游乐场的服务人员都是充满耐心和爱心地和小朋友玩，酒店的中餐也不错，味道好，作为五星级酒店也是价格适中，实在是太棒了！值得一住啊！,经典海景家庭套房
H13,2020-08-15,非常好的酒店，房间全线海景，空间很大，酒店内环境幽静，早餐也不错，工作人员服务态度很好，还贴心给小朋友专用洗漱用具，而且地理位置好，去哪里都很方便！早上还能在情侣路来个晨练，看看一线海景，吹吹海风。下次来**酒店还是住这里，家人每个都非常满意！下次还能住31902吗？,贵宾楼豪华海景大床房
H13,2020-08-15,景色一流环境一流服务一流,贵宾楼豪华海景大床房
H13,2020-08-15,太满意这个酒店了，升级了海景亲子房，房间足够大，海景足够美,豪华山景大床房
H13,2020-08-15,周边环境比较安静，在海边。比在珠女那边的酒店好。,贵宾楼豪华海景大床房
H13,2020-08-16,服务很好，海景房看到夜景特别美,豪华海景双床房
H13,2020-08-16,听朋友说这里的服务是贴心周到，因此这次带老人看珠港澳大桥，专门选择了**酒店，体验了一把，很不错，处处贴心周到，接送，水果，房间升级让家里的老人家满足了坐在房间看大桥，特别是大堂的董经理的贴心安排，很满意。老人家满意也是对次次旅行的最好评价。凡事总是有一点点遗憾，可能是周末的原因，中餐厅等了1个小时都没有用到餐，面馆等了40分钟才吃到饭，真是饭来之不易呀。,豪华山景双床房
H13,2020-08-16,景观一流。而更值得一提的是酒店的服务让人如沐春风。国内是没体验过如此贴心的服务，欢迎水果，给小朋友还准备了甜点，大堂经理周婵还热情的为我们推荐景点。有大酒店的品质，民宿的贴心。会推荐给来**酒店朋友,豪华山景双床房
H13,2020-08-16,环境很好！,豪华山景双床房
H13,2020-08-16,酒店位置很好，对面就是情侣路，在情侣路上可以看到港珠澳大桥，我订的是山景房，很好，安静又满眼绿色！泡澡??的风景也是美不胜收！早餐种类丰富，味道很不错，就是地方小了一点，服务也很好??,豪华山景双床房
H13,2020-08-17,从长隆回市区入住的酒店，超级赞。升级了超级美景的海景房，早晨，傍晚坐在床边看看海边骑行，跑步的人们，再看看港珠澳大桥，感觉很放松。每晚都有小惊喜，有晚安牛奶，甜品，黄瓜面膜。泳池很棒，小朋友看到就迫不及待要下水了。儿童游乐园适合各个年龄段，解放父母的好地方(??)。走的当天给安排了师傅送到**酒店站，准备了水果在高铁上吃。送的阿奇一路抱到广州成为新宠。一切都是完美的体验。期待下次入住,贵宾楼豪华海景大床房
H13,2020-08-17,外面骄阳似火，躺在床上看海看港珠澳大桥不要太爽啊。位置很好，正对着港珠澳大桥。硬件是次要的，说说服务:住了这么多次五星酒店，第一次有前台大堂经理送到房间的，还主动送了水果！每个见到的工作人员都很亲切，果然名不虚传，跟网友评价一样一样的！,贵宾楼经典海景大床房
H13,2020-08-17,环境不错，贵宾楼豪华海景房挺好的，可以看到港珠澳大桥，酒店服务人员服务态度好，值得入住！,贵宾楼豪华海景大床房
H13,2020-08-17,酒店正对海，走路十几分钟可到金悦轩喝茶 吃饭（最好提前定台） 吃完后到海边漫步超舒服。在酒店里的早茶点心 环境超赞 价格也合理。,豪华山景大床房
H13,2020-08-17,房间的风景很好，美美哒，酒店交通也很方便，适合带小朋友入住，特别是总机小邹姐姐服务超级好，还给小朋友送了小公仔。住在酒店的体验感很好。对了返程的时候酒店还安排了送站服务，司机曾师傅，服务也超级好。下次来**酒店还是首选。,豪华海景大床房
H13,2020-08-17,服务态度好，服务周到；经理很体贴游客；环境好，交通方便，出行便利；房间舒适，干净和安静，可以欣赏海景。,贵宾楼豪华海景亲子房
H13,2020-08-17,服务还没有我住过的温泉酒店好，连水果都没有环境还可以，中餐厅烤鸭味道还可以，烤鸭价格268一只,豪华海景双床房
H13,2020-08-17,满意的自驾游首选，谢谢周到的酒店服务,豪华海景大床房
H13,2020-08-17,服务员很热情款待，房间干净舒服，休闲的自驾游首选！,豪华海景双床房
H13,2020-08-18,酒店环境优美！海景风光秀丽！,豪华海景双床房
H13,2020-08-18,早餐很丰富，各方面都不错，就是不太隔音，隔壁的动静都能听得到,豪华海景大床房
H13,2020-08-18,特别感谢客户经理小梁，客房服务姜姜。本次入住是实质明亏的五星级，不仅服务到位，客房设施也够标准。早餐人多时，是在外等叫号进去后安排座位，这样避免了找座位的麻烦，虽然西餐厅空间不大，但是早餐的食材与味道是五星标准，拿铁上还会有3D拉花呢。我们入住时是客服梁经理接待的我们，为我们升级了房型，可以完全体会到**酒店的美，及酒店服务的专业，房间的设施也一一介绍了。晚上，客房服务的姜姜还为我们送来了广式糖水，特别好喝。本次入住，是非常满意，下次来**酒店还会选择这里！,豪华山景双床房
H13,2020-08-19,定的是全海景房，房间超大，设施齐全，非常棒，房间的马桶是日本马桶非常好，但没有浴缸，孩子有点小失望，还好有泳池。早餐马马虎虎，因为住的人多，在二楼临时用早餐，这种体验不能算五星，但是楼下的正规餐厅应该不错吧，服务很好,贵宾楼豪华海景大床房
H13,2020-08-19,非常惊喜的入住体验，老人家过生日来度假，施经理很用心，提前告知了到酒店的行驶路线，还帮忙静心布置了房间，整个行程的服务和餐饮都逐一交代过，照顾得非常周到。因为退房的时候遭遇台风天，施经理还帮忙给予了很大的便利，自助早餐和自助晚餐的自助都很丰盛，中餐厅也非常棒！以后还会再来的，非常感谢！,经典海景家庭套房
H13,2020-08-19,定了两间房 一间贵宾楼的海景房一件大床山景房，海景房是我住过最棒的，我和老公都太爱了，在床边坐会，看着窗下的美景，那心情真是太棒了??！二楼有儿童娱乐区，很大、有滑梯等项目，很干净，全程有人在盯着，我们也都能坐下来歇息一下，大人孩子都高兴，娃一直玩了一个半小时恋恋不舍和我们去吃饭，真是太美妙啦！下次来**酒店还要选择这家酒店。,贵宾楼豪华海景大床房
H13,2020-08-19,完美的一次住宿体验，酒店梁震经理真的超级超级贴心，真正体验了五星酒店的感觉，比广州四季酒店服务更好，梁经理在我们还没抵达酒店就安排好房间，在我们离店去长隆还准备了水果给我们路上吃，特意送了雨衣给我们去长隆玩，完美，大大的赞,经典海景家庭套房
H13,2020-08-19,环境优美！离海最近，海景房景色优美！,豪华海景双床房
H13,2020-08-19,非常好，值得拥有,贵宾楼豪华海景大床房
H13,2020-08-19,为什么没有穿衣镜,贵宾楼豪华海景大床房
H13,2020-08-19,非常棒的酒店，我订的是贵宾楼豪华海景房，前台见我带着孩子，主动提出帮我免费升级为家庭房，孩子们都非常喜欢，在房间里玩得开心。当天酒店还送来欢迎水果和甜品，贴心。2楼是儿童乐园，有波波池、大滑梯城堡、过家家、乐高等，孩子流连忘返。主楼3楼是游泳池，不大，不过水很干净，救生员也负责任。如果可以在房间增加浴缸，游泳池大一点并增加小型滑梯，就完美了。,贵宾楼豪华海景大床房
H13,2020-08-20,**酒店真的是一家值得入住的酒店，本人住过很多五星酒店**酒店的服务算是众多酒店中佼佼者，从还未入住的时候客服经理梁震就提前打电话过来询问需求，在得知有小朋友入住时还特意布置了房间，放置了儿童洗漱用品。孩子到房间后特别惊喜。入住后客服经理还主动推荐附近的景点与好吃的餐厅，太让我这种完全不做攻略的人省事儿了。虽然经历了台风但酒店的设施完全够我们在酒店呆上一整天不感觉无聊，每天的水果饮品也是按时送到，入住与退房时都安排了车子接送，司机王师傅，耿师傅都特别热情。以后**酒店来**酒店就认定这家酒店了，绝对物超所值！,豪华海景双床房
H13,2020-08-20,软硬件都不错 前台小姐姐免费升级了亲子房 酒店的位置特别方便 附近有当地早茶名牌连锁金悦轩 去白搭渔女也很近便 随时遥望港珠澳大桥,豪华山景大床房
H13,2020-08-20,前台美女很热情帮我免费升级了海景房，带小孩出门的也有地方玩哦，免费的儿童游乐场.早餐也挺丰富的！下次去**酒店首选哈！,豪华山景大床房
H13,2020-08-21,酒店装修非常时尚现代，走高端路线。大堂副理梁震从我们还没到酒店就开始准备我们的房间，门口迎接，为我们推荐周边游览景点，同时还帮我们安排水果和点心，看到我们三个人还特意帮忙申请了额外的一份早餐，最后安排车辆送我们去九洲港。从入住到离店一直在关注我们的体验感受，服务非常到位，必须点个赞。另外酒店适合带孩子入住，有儿童乐园和户外泳池，小孩不出酒店也可以玩的很开心，周边吃饭也很方便。个人觉得比住在长隆里面要舒服很多。另外感谢送我们去九洲港的耿师傅，服务态度好，帮忙提拿行李。总的来说，这是一个服务非常到位的酒店，下次来**酒店还会选择这家酒店。,贵宾楼豪华海景亲子房
H13,2020-08-21,早餐丰盛，经理们服务热情，工作人员超级好，有这样的服务您值得体验一下，房间干净整洁，适合出差或者情侣居住，环境整体给人一种温馨和高档感，面对大海景色美丽，还有水果以及甜品相送，整体感觉很好，满分。,豪华山景大床房
H13,2020-08-22,服务一流，每一个员工都是热情尽心地服务，全五分！,豪华山景双床房
H13,2020-08-22,第一天入住，前台曾小姐办理入住非常照顾我们的感受，礼貌客气有格局，帮我们更换升级了家庭套房，服务的爱心大使，姜姜也很好，给小朋友打印了照片并且送了甜点到房间，真的是五星服务，感觉可以PK餐饮界的海底捞，希望继续保持哦，还会再来哒。泳池的话上午会很晒，如果有个顶棚会更好,贵宾楼豪华海景大床房
H13,2020-08-22,两天的入住很温馨，感谢大堂副理董经理方方面面的各种安排，入住时升级了海景套房，给孩子准备了儿童洗漱用品和小浴袍，每天都会提前询问我们的安排，为我们安排好来回的用车，出门前会给我们准备水果和水，最后一天离开时，因为我们走的早还给我们准备了酸奶水果和早餐，小盆友都说这个酒店的服务真好。我们因为又多住了一晚，还给了特别优惠的房价，下次来**酒店还会入住的，再次感谢Doris Dong！,贵宾楼豪华海景大床房
H13,2020-08-22,看评论超级好就定了，事实上确实好，服务态度好，景色漂亮，海景房可以看到港珠澳大桥，还送了我们去高铁站，张师傅人很nice... 整个酒店员工都很nice。。满意,豪华海景大床房
H13,2020-08-22,酒店硬件很好，员工服务态度堪比海底捞。副理周婵小姐姐服务态度一流。,豪华海景大床房
H13,2020-08-23,我第一次写点评送给了**酒店，这次带着父母和孩子入住家庭套房，前天联系酒店，因为带了老人孩子，酒店贴心的派车去高铁站接我们，下午还接送我父母去码头游船。酒店从服务到环境都很赞，特别感谢peepeeking、司机师傅贴心的照顾，酒店每一位人员对待住客都友善亲切，是一次很开心的入住体验。,经典海景家庭套房
H13,2020-08-23,酒店不管在服务上，还是在设施上，都非常不错，早餐也很丰富。酒店送九洲港的二位师傅服务态度非常好！值得推荐！,豪华海景大床房
H13,2020-08-23,景色一流，服务很好。看我们带着孩子，为了我们方便照顾小朋友和老人，给升级了房型。在退房时还给孩子准备了水果盒，很细心周到。特别是大堂副理董颖。下次还会再来。,豪华山景大床房
H13,2020-08-23,住过很多豪华酒店，**酒店的自主服务意识绝对是首屈一指，管家模式施小元经理从接车那一刻就对我们照顾得无微不至，体验感非常好，点赞????,贵宾楼豪华海景大床房
H13,2020-08-23,很棒的酒店，入住后更是体验到非常优秀的服务.还没有到达，酒店经理miko就提前打电话告诉我已经安排好了一切，等待我们的到来.准备了新鲜的水果和下午茶，晚上还给小朋友准备了曲奇和杨枝甘露.退房还给我们拿了去长隆的雨衣和消毒用品.以后还会再来.,经典海景家庭套房
H13,2020-08-23,服务态度好 还会再来 硬件也不错 副理小姐姐很好,经典海景亲子房
H13,2020-08-23,好好好好好,豪华海景大床房
H13,2020-08-24,带着孩子亲子游，在市区逛逛，选了这家酒店，酒店体验非常棒，有专属的管家服务，吃喝玩乐的信息提供的非常全面，酒店环境设施很好，小孩俱乐部和泳池就算不出门也很有点玩我们定的半山半海景观，景观很好，出门对面就是情侣路体验不错，下次可以多住几天,贵宾楼豪华海景大床房
H13,2020-08-24,强烈推荐！老牌服务非常好，房间面积大，视野一级棒，正对大桥，饮食一流较贵。一楼的海马奢侈品外贸店不错。,贵宾楼经典海景大床房
H13,2020-08-24,服务很好，出行方便，二楼中餐不错,豪华海景大床房
