景区名称,评论日期,评论内容,序号
A18,2015-12-27,总体还行！中午就结束了愉快的旅程！感谢导游妹妹！,43938
A18,2015-12-17,园里风景秀丽 仿佛回到了那原来的万园之园,43939
A18,2015-11-24,根本都没有用，不靠谱,43940
A18,2015-10-25,门票免费！还原真实北京**现场！感受古代建筑的独特风格！维妙维肖！,43941
A18,2015-11-28,如今全免费，是仿**现代重建的景区，风景优美！,43942
A18,2015-12-04,免费公园，值得一游。绿化与环境都很好，很干净。,43943
A18,2015-12-08,不需要门票，里面大剧场票价也实惠，表演很精彩。,43944
A18,2015-11-28,在**里每晚定时举行的文艺歌舞主题表演晚会，再现了当年**的历史事件。,43945
A18,2015-11-22,2，表演很好看，但取票非常难，售票员一直搞不好验证，站了半个多小时。,43946
A18,2015-10-09,因为不要钱，景色挺好，待家里老人来玩，还行,43947
A18,2015-10-08,不错的景点，但人相对较多，很多景色拍出来比较好看，近处观察不是很精致,43948
A18,2015-09-06,真的很无聊进去没多久就出来了标榜**1：1建的园林景观进去全是商业化…没点观赏性比深圳民俗村这样的商业化景区还差,43949
A18,2015-10-05,"园明新院还是不错的,现在已经成免费的了,很好,做缆车上去可以看到澳门,不错.",43950
A18,2015-10-06,还可以吧，就是感觉有点贵了,43951
A18,2015-11-21,每天都会有演出，值得一看，来珠海必到之地,43952
A18,2015-10-04,不错不错，挺好看的，场面不错，效果也不错,43953
A18,2015-11-21,这个大公园，还是不错的。大水法值得一看。。,43954
A18,2015-10-03,很好！就是有一半要没票！景色很美！！！！！！！,43955
A18,2015-10-04,还好，我还以为在大门取票，原来是要去到皇家乐园那边取票，那个遨游太空比较刺激。,43956
A18,2015-10-03,5分，玩得开心，路标少了点,43957
A18,2015-11-14,园区景点很多，非常值得游览，消费不高，赞,43958
A18,2015-05-03,免费入园很不错，普通票可以坐贵宾区更不错，第一排1号，离舞台很近，演出很好，开场也很震撼，场面很精致。,43959
A18,2015-11-15,是个人造的假景观，孩子们喜欢过来说，玩水的比较多,43960
A18,2015-11-15,西洋景区很漂亮，就是太少了，一眼就看到，几分种就欣赏完了。,43961
A18,2015-09-25,风景真的很不错，空气很新鲜，还可以观赏好多古建筑，很好玩,43962
A18,2015-09-22,一家人看得很开心，园区剧场要经过一条美食街，有吃有玩，不亦乐乎。,43963
A18,2015-11-07,里面的湖很漂亮，山顶可以俯瞰珠海景色，可惜天气不好,43964
A18,2015-09-24,挺好玩的景色非常好就是有蚊子什么的所以去的时候要准备好花露水,43965
A18,2015-09-17,感觉还可以，场面很震撼,43966
A18,2015-11-11,我觉得就景区而言确实一般，没有特色，趣味性就不用说了，唯一优点是免费,43967
A18,2015-11-11,除了不要门票，挺山寨的地方，建筑很粗糙，不会再来了,43968
A18,2015-09-09,其实地方不大。是一个和小孩子玩的地方。,43969
A18,2015-09-09,其实地方不大。是一个和小孩子玩的地方。,43970
A18,2015-09-06,环境一般 玩的项目还是蛮多的，主要陪孩子去的，小孩玩的很开心,43971
A18,2015-10-26,好玩的东西很多，拍照也漂亮，不错。,43972
A18,2015-10-31,公园景色不错，是个好地方。望加强管理，进一步提高服务质量，,43973
A18,2015-11-03,地方太舊。而且入場券不平宜。不要去。浪費錢,43974
A18,2015-09-05,还可以。表演很好。其它园景 还好啦。蚊子很多。要自己做好准备,43975
A18,2015-10-23,这个景点还是很喜欢的，离住的宾馆也近的。,43976
A18,2015-10-20,都不错，环境挺漂亮的，走累了还可以开着四轮小型电动车逛，挺有意思,43977
A18,2015-08-28,很震撼，贊，表演很好看，,43978
A18,2015-08-31,挺方便的，就是好热啊，人太少了！,43979
A18,2015-08-28,來珠海一次應該看看，很值得推薦,43980
A18,2015-09-01,不用门票，收费是游乐设施，比现场买优惠很多。,43981
A18,2015-09-01,好不错，价格便宜，但是设施旧了点,43982
A18,2015-10-12,比较晒，但挺美的，像个很大的公园，啥都有。景色拍照,43983
A18,2015-08-22,取票方便、便宜、节目精彩。旁边的梦幻水世界好像更有意思。,43984
A18,2015-10-11,现在免费了，它的西洋景区最传神。有山有水，值得一来,43985
A18,2015-10-10,免费，国庆看人，你懂得…有点缺乏管养，好多小孩子玩的…,43986
A18,2015-08-23,5分，超值，一个套餐全部都玩到了，很开心,43987
A18,2015-10-08,门票免费，很好，但下雨天，什么都没逛到一身湿,43988
A18,2015-10-07,门票免费，但是里面的服装拍照比较坑，价格有陷阱,43989
A18,2015-10-07,很美的地方。而且不收费。还有歌舞表演，都是一些退休的老年人，看过她们的表演会让人振奋的。,43990
A18,2015-08-20,场面挺震撼的，非常值得一去,43991
A18,2015-10-06,门票免费去的时候碰上台湾美食节好热闹挺好,43992
A18,2015-10-05,免费值得走一走，特别是12兽首处，让人回想良多。,43993
A18,2015-10-05,免费的大公园，绿化很好，有些宫廷建筑，是休闲散步的好地方。,43994
A18,2015-10-04,风景如画，有古代宫殿的感触，值得去走一走,43995
A18,2015-10-05,虽然比不上北京，但总是南方最大的宫廷园林，现在全免费，来珠海不去逛逛那就太亏了。,43996
A18,2015-08-17,还好吧，去几次了，上次去有的没玩，这次全玩了，并且成功的吐了两次！,43997
A18,2015-10-03,景点免费，适合一家大小休闲游，刚好遇到台湾夜市小食街，很热闹。,43998
A18,2015-08-16,还行，小孩玩的东西比较多。,43999
A18,2015-08-26,游乐设施陈旧，象普通公园,44000
A18,2015-08-16,表演节目不错，场面够气派,44001
A18,2015-08-14,5分，看了表演觉得很好，，还原历史，由古到今，，很有内涵。,44002
A18,2015-09-27,景區免費入場，場内景色很美，走在景區內清風處處，是散步郊遊的好地方,44003
A18,2015-08-09,太值了，也很好玩，值得一去。,44004
A18,2015-08-09,观看环境很不错，就是天气太热了,44005
A18,2015-08-26,游乐设施比较陈旧，象普通的公园,44006
A18,2015-08-09,很不错，模仿的挺到位的-...,44007
A18,2015-09-22,环境不错，悠闲清净，适合一家大小，家庭旅游,44008
A18,2015-09-25,一般般吧，没什么意思，地方也不大，五一去的，人特多。,44009
A18,2015-10-02,不建议去，里面乱糟糟，仿古建筑不是特别多。,44010
A18,2015-08-05,水城项目太少，刺激的又不敢玩。梦回园明园值得一看,44011
A18,2015-10-03,人太多，为什么里面还有游乐设施，而且一些游乐项目和平时在各地城市的差不多,44012
A18,2015-09-21,来珠海这里必须得来，可以感受到皇家林园的情节。,44013
A18,2015-08-01,很方便，下次还会购买！,44014
A18,2015-09-18,很棒哦，大家伙们一起分享快乐，要准备好防晒产品，不然的话会游玩不尽兴,44015
A18,2015-07-31,在演出门口直接兑换，很方便,44016
A18,2015-09-17,值得一去，个人觉得交通很方便，也不花多少钱，,44017
A18,2015-07-27,还不错。以后还会继续订票,44018
A18,2015-09-24,**现在免费开放，但缺少维护，去散散步开始可以的。,44019
A18,2015-08-28,感覺很冷清啊！拿票要走到玩遊戲裡面拿，第一次來的要小心了,44020
A18,2015-07-30,还是很不错的，可以过去玩玩,44021
A18,2015-09-26,去的时候有萤火虫，进去需要门票，看萤火虫还要再买票，性价比一般般,44022
A18,2015-07-27,抵啊，又方便！大家玩得很高興！下次再來！,44023
A18,2015-08-10,设施不是很好，而且很分散不在一起，龙宫已经没有了但是票内含这个项目也没办法。,44024
A18,2015-09-13,游乐项目把景点的性质搞得有点不伦不类，不过门票免费，还是值得去看看。,44025
A18,2015-07-27,场面宏大，背景音乐很棒，值得一看。,44026
A18,2015-09-13,门票免费，如果没去过北京的，是值得去看看，不过免费后管理的不是很好。,44027
A18,2015-07-20,4分，景色不错，但是服务水平有待改进。,44028
A18,2015-08-06,梦幻水城挺好玩，设施挺多。晚上的show也不错，就是换票的时候工作人员不熟悉套票，弄出点小不愉快。,44029
A18,2015-09-20,小孩也算大人钱。不爽。 吃饭菜色不敢恭维,44030
A18,2015-09-13,**仿古再现当年**的雄伟，演出到位。,44031
A18,2015-09-10,好大一个皇家园林，不过免费后感觉修缮没有跟上。,44032
A18,2015-07-19,舞台效果倒是不错，挺好看的，不过演员就一般般了，看一次还是值得的。,44033
A18,2015-07-15,演出非常精彩，值得一看,44034
A18,2015-07-19,挺不错的，比在窗口买便宜……,44035
A18,2015-09-04,爸妈说跟北京那个比，就是小版的。呵呵，现在是免门票，带上爸妈过去走走，也很舒服,44036
A18,2015-09-06,此景点已经严重商业化，无美感，多是在卖纪念品什么的,44037
A18,2015-07-07,可以！玩得很開心！拍出來的照片3D效果很強...,44038
A18,2015-09-03,园的景色缺少了历史内涵，观赏起来总觉得不是那么回事，晚上那场表演总算值回点票价。,44039
A18,2015-08-06,游戏几乎都是小朋友玩的，人少感觉不安全呢,44040
A18,2015-09-04,一般，梦幻水城能玩一下,44041
A18,2015-09-05,免费的，一般吧，珠海没啥好玩的，这个**也没啥好玩的,44042
A18,2015-07-20,3分，比较一般，没有园林的味道，商业气氛很浓。,44043
A18,2015-07-04,挺好的，就是取票去早了，没有人上班，位子不紧张，**可以钓鱼，挺好的。,44044
A18,2015-07-10,免费的就是好！停车要收费哦！,44045
A18,2015-06-28,感觉跟想象中的不一样。,44046
A18,2015-08-09,很好的服务，导游是全程陪同，服务还是比较靠谱的。,44047
A18,2015-07-28,真心不错！还是别克商务车来接，正好一家人坐车！吃的也可以,44048
A18,2015-06-02,第一次看这么nice的演出，感觉棒棒哒！,44049
A18,2015-05-05,觉得剧情一般，但造势不错，观看距离离得太远,44050
A18,2015-02-17,取消门票后，节假日去比较闹腾，平日去是休闲的好地方！,44051
A18,2015-07-03,出门在外，有老有小，到了当地有个轻松的半日游，感觉比较轻松。还行吧！,44052
A18,2015-05-08,梦回**场面很大，但是比较单调。有一定内涵。但对历史不感兴趣的人容易打瞌睡,44053
A18,2015-05-03,很好，很方便，能省去排队的麻烦。,44054
A18,2015-04-22,好玩剌激，节目精彩，人气超旺!,44055
A18,2015-04-17,挺好的。值得一看。下次带朋友去。,44056
A18,2015-04-16,很值得看，就是取票时担搁了一下。服务很好，解决问题很快,44057
A18,2015-04-26,女儿拍了很多照，玩的很开心，取票在门口！,44058
A18,2015-04-15,很好，很方便！大家可以考虑！而且便宜了很多。,44059
A18,2015-04-04,舞台音响效果不错，但演员水平还待提高。,44060
A18,2015-04-05,表演好精彩哦，取票有点麻烦了,44061
A18,2015-04-05,非常好看的演出，太精彩了，珠海旅游的亮点！,44062
A18,2015-04-07,场面很大气，就是地方在公园深处，要走一阵，演出只有一个小时。从晚上7:30开始，售票是到8点止,44063
A18,2015-03-18,秀不错，最爱的是外面美食街真的太便宜了，生蚝才2块一只，大爱。,44064
A18,2015-03-02,超值，表演精彩，值得一看。,44065
A18,2015-01-07,**是比较老牌的珠海旅游景点，一般都会来逛一下。园子很大，亭台楼阁，仿佛真的让你回到了古时的**。,44066
A18,2015-02-18,观众少，知识性强，场面和趣味性一般。,44067
A18,2015-03-03,去过很多次啦，但是设施有点陈旧,44068
A18,2015-01-11,现在免门票。不错。走走路,44069
A18,2021-03-23,很好，性价比很高 很推荐，下次还会定,44070
